0.12589031243690374,0.7729780269419256,0.1048778752057815,0.7670913554444188,0.09034167423462765,0.774504741755553,0.14642538210152034,0.7824532179425542,0.1361931055898815,0.7671460731382177,0.2762359286558592,0.7913920456987996,0.28252164103812055,0.8022625561092687,0.621842481074354,0.8401707927614781,0.6488382384957019,0.8296137919350743,0.893166527842135,0.8660901121071729,0.9200149727578267,0.8383471897600911,0.7166127612900554,0.6547506800894559,0.7591359932307512,0.6662875948711948,0.8615202728461089,0.44077523201024515,0.8844145579656587,0.43446568354966497,0.8419942106876345,0.17969858865329225,0.8762202817754863,0.10878813072711441,cobra
0.167477363065785,0.6764159342486784,0.15949737808421993,0.6746482251101565,0.1597482080337133,0.6547076078883192,0.21706829232372413,0.6755294286917333,0.21481152545639928,0.5920784057538175,0.3086272026400503,0.6718508777129489,0.3263045700160163,0.6303461500290004,0.6515234442599028,0.73951382334176,0.7486152207949093,0.6454237975203606,0.8750600770990231,0.8315479941192645,0.942218009471726,0.7709649109865107,0.7536565301340472,0.5460225751571345,0.7994312663935061,0.48185352674540144,0.7831328299979948,0.34064875839237674,0.8307986278740632,0.29562176238161403,0.7522784909113839,0.2591945663382793,0.7627302142049335,0.17530724167066392,cobra
0.1987614179472856,0.9565705873731482,0.16705181855379647,0.9378264770792719,0.1674593910399394,0.9377357857649573,0.18003693102077753,0.8668458282226452,0.18201042441541448,0.8708565691447342,0.36745932315067137,0.8182143203296997,0.3762200171251067,0.8223371794846224,0.6235604940920548,0.7660055025126733,0.6996308522634614,0.7462422419992641,0.8072332560731084,0.8276796069147889,0.9193955183966137,0.8527464030605222,0.7052159434564838,0.6408552352541813,0.7687683564588711,0.6479674447293777,0.7717433967250747,0.401835068231648,0.8334682112231379,0.3607925917913925,0.7889785894473672,0.16496519156359146,0.8566121523085577,0.08349430004522454,cobra
0.14347501781854433,0.3489767780978167,0.12487491941986986,0.36869503255020436,0.12187878831416582,0.3593863178073051,0.164260040180014,0.3650736530360156,0.16190168986329492,0.3485224077132719,0.3085458856592126,0.2985776372092698,0.3124099855149722,0.29104235719302196,0.6620129732954214,0.2388050239013793,0.6543068895728127,0.24268394498268375,0.9271252402419672,0.1457391633782699,0.8962074195188288,0.1287662934369324,0.816930461529816,0.34444651188207326,0.8356673596007138,0.3615472472844997,0.8588933660698285,0.6629062306905014,0.8542363662040128,0.641009552239817,0.859684123135547,0.6336528695839121,0.8780058712051245,0.8404259908944555,cobra
0.09183478022841496,0.7605596312480416,0.08696470608201401,0.7405561751697268,0.08888074955944632,0.7399076111656471,0.13950692733116724,0.7061737581567515,0.1404271740459851,0.711208774888107,0.3243730476380686,0.7323571183283533,0.29611811643185265,0.7563101221676596,0.6365125208740658,0.8144988526377674,0.6733296818783256,0.8190855842324077,0.8518721901298874,0.8667312865773037,0.9383118116733713,0.8847665620058537,0.7647342306322387,0.6393860006479922,0.795106092840269,0.6543118059851116,0.6761415383070833,0.5476608369612131,0.8515853558647131,0.35650342204214136,0.8586163482267314,0.1372587627517418,0.8792955188562082,0.11454454191120253,cobra
0.11275302963650252,0.9541204589459689,0.09088034754544798,0.9388786406908475,0.0912113665191207,0.9311697352069915,0.1262673375411292,0.8826940941198521,0.12880248461065888,0.8758615672251424,0.31197579292804156,0.8621906046619096,0.3240378667840341,0.8689111460168419,0.6259624271069077,0.8583386959267678,0.6516305707611645,0.8603461965582959,0.8856603822038304,0.8609616873700531,0.9017999608446341,0.8633841641725106,0.7090232656638034,0.762846560697914,0.7328832333296252,0.769738695845245,0.8527762202599465,0.47188256295914055,0.9015086169358458,0.47040668522743745,0.8475258604808951,0.2146684488039361,0.8985204165808031,0.16301820102665435,cobra
0.12553680549630383,0.6599455813148754,0.11646616348529676,0.6573832375501235,0.12074906182329798,0.6289241172839474,0.1706877203242586,0.6527354072099375,0.1862452348460542,0.5685032566996531,0.32231550628869776,0.7010976596055558,0.32670875647407316,0.587401318289589,0.6384956935084822,0.7661376573896821,0.7109008927293394,0.6155236548298684,0.8807277991229278,0.8609447692222273,0.9328480409430185,0.7119586190446227,0.751577546683059,0.5539011981968591,0.7785660719055763,0.47076530350483364,0.7800481749874765,0.304021441355446,0.8284926976612527,0.24976257533398488,0.7592037462904578,0.17352271731389846,0.7704197605865256,0.11017755829697977,cobra
0.24567063643815454,0.9821020035789908,0.21513542492468898,0.9741653494969672,0.2156150865219423,0.9606515822260157,0.22658736030603097,0.912089759924086,0.23115490395504548,0.8951672504672251,0.3963268120525912,0.8519894910103804,0.40776487335474954,0.8532980014039685,0.6478927755255254,0.7666709896607866,0.6983088689893276,0.764329766504484,0.8593674233899634,0.8408296088694664,0.9406599569519852,0.8534361839041394,0.7576903978456951,0.6616996978396438,0.8145602834672367,0.6815174715715113,0.8324923205403729,0.4009109957788345,0.8947396107129629,0.38791944920153226,0.8681643572536751,0.15820311361429196,0.9210710642555285,0.12142135043267897,cobra
0.17634526161169786,0.907616782329813,0.1488459587595493,0.8878067516566218,0.14859140714394958,0.8879575334067421,0.16172691064420205,0.8251317714664164,0.16128998368896455,0.826932235507076,0.34371070174148133,0.7889964675858367,0.3710353672620183,0.7965652596460011,0.6469749327972967,0.7851769686106267,0.6885943857169489,0.7795582894968066,0.8336980501635806,0.8433488552936939,0.8904116896241886,0.8617032975601328,0.7366136096714601,0.6691781306542388,0.7717277389044677,0.6686462503453277,0.8162666769845786,0.40344806769997543,0.8560800676091104,0.38672480911497337,0.8281827911468133,0.16067487111797996,0.8605196769638224,0.12259721633599696,cobra
0.13977459684972793,0.9112785600798422,0.11046119427318483,0.8938777235438825,0.10994778498343255,0.8912748275687432,0.12626113876099795,0.8306157670033919,0.1274561637924361,0.8260730246752257,0.3350423269490584,0.7961703104616966,0.35913836303138796,0.7924925513359719,0.6304210589128515,0.7662312364544167,0.6722398655728814,0.7535746803991847,0.8475537768415463,0.8507366708231957,0.8818821885677819,0.8528548695980597,0.7114927489017947,0.6356174941284836,0.7581524427861167,0.6448091359489464,0.791640926512751,0.3557754277008731,0.8267030992270454,0.34205725900490375,0.7944501027029278,0.14767508390394218,0.858843491450649,0.11435627791279718,cobra
0.19871510962215413,0.9427095918977416,0.16873306208607008,0.9240312018836653,0.16916687071633396,0.9237894575289652,0.1815800153033021,0.8590611329590857,0.18262833121458988,0.863018388048699,0.3488687702516514,0.8199431115120729,0.35768371812795274,0.8263971575544933,0.61634192704302,0.7652927098692863,0.6553249733434191,0.7642572259238261,0.7781014353937523,0.8070620952047024,0.8973911123849473,0.8502898619637556,0.6974619936607855,0.6560059658115853,0.7380183473274183,0.6672276479379851,0.7546521909903534,0.3867846703941744,0.7912820601675609,0.37044588043427523,0.7746731871599375,0.15698710536812183,0.8326779752929032,0.08263046252930724,cobra
0.15111796337052985,0.9068014277795147,0.1355157652921212,0.8952026682271776,0.1349588133160643,0.8924124139904092,0.17066260378473605,0.8307368507220471,0.17176198642317475,0.8468280917798902,0.34335735354900876,0.8040421653932728,0.3533040229100067,0.8077585731989175,0.6079125555196793,0.7766917445812247,0.7218270957975889,0.7523464505623139,0.7950085722776495,0.8319497445702888,0.9193394441113061,0.8633272312825383,0.6838127677831344,0.6521269134873043,0.7574526339506747,0.663938128918693,0.7568771928868527,0.39252943438219,0.8244126805555455,0.35811245968303956,0.7607567840809304,0.153224542195383,0.8191017848458585,0.09587582892296746,cobra
0.16912055240530993,0.9086540410516384,0.1501141582552894,0.8959610760207593,0.1501969105017579,0.8901247738354079,0.18967320699792128,0.8206475907129138,0.19104326998536247,0.8346467798606175,0.381111677093729,0.7916334746655682,0.38733556434048605,0.7958264181723883,0.6674688512547559,0.7577311683953619,0.7818471067428873,0.7273392581163748,0.8369266730530429,0.8582645504615378,0.9322461534312739,0.8815617235277764,0.7186859785297747,0.6095543565860017,0.796541195462096,0.6254239483167894,0.7994682245310721,0.3083638998257213,0.8603781705848925,0.2783978608832939,0.634511340662279,0.1985808266707369,0.6696450140325869,0.17409079357030233,cobra
0.15654894293438948,0.9308396984611331,0.1306569806377821,0.9166436147743339,0.13157728780893382,0.9124945169288475,0.1541088694714207,0.8527936541223122,0.1566346264456789,0.8549931014324195,0.30503252207094833,0.8215875163992193,0.30930797204197463,0.8259459935628434,0.5943987311693357,0.7878975378799641,0.6333710955804079,0.7827136942231888,0.7926328470370549,0.8269049408635856,0.8992315906093938,0.8589812238666767,0.6832271116346902,0.649048476905856,0.722627839542454,0.6539999958205553,0.7537394053556061,0.38075981786816615,0.8016445617394616,0.3630483604238772,0.7671399528613101,0.14662647577722507,0.8241905716116517,0.0809179190534712,cobra
0.15315179134802237,0.8551568450431413,0.13654667948405821,0.8656195245481608,0.1346144116991749,0.841878092024033,0.17436966787986757,0.8517436028538343,0.1689364629782275,0.8178656379973203,0.33734643270883224,0.8082330061754346,0.3456041612301105,0.7852274175205708,0.6155135982927893,0.7843699020128254,0.7177803149411868,0.7524121483387467,0.8060359978168041,0.8346698703492652,0.9369347903259043,0.857732351987855,0.7102369959520146,0.6646512756919574,0.7711043793356737,0.664815761715485,0.7702890819809854,0.40962757613023965,0.8588885859539964,0.3669197333457237,0.7716339214365803,0.1787583905623859,0.84652827439046,0.10505648375776472,cobra
0.2714896808369028,0.8418398577828822,0.09599267869195453,0.8432607672160368,0.09673762277256664,0.8396273074995055,0.11661326789335072,0.7723042921316441,0.12230381031851892,0.7848091221672109,0.4435925662898489,0.7834128608923144,0.37262823570342457,0.7816812696718429,0.6667856848148003,0.8070898948217219,0.7082657611916292,0.7937019298557962,0.8252680736255334,0.8697950844021305,0.9433422517559978,0.8908078147161096,0.7372599934187775,0.6698675575300366,0.796232439500317,0.6768543890780696,0.7934313786056421,0.4184288950172052,0.8648595791569429,0.3815476248714462,0.7870392832655617,0.16981395192704712,0.8411048904207034,0.11462937701807574,cobra
0.13351825117291186,0.8986567718180445,0.10579952287929992,0.8776370666903703,0.10554797764171592,0.8758264719650597,0.12807847573152575,0.813018208844715,0.12942661739733582,0.8130607105907279,0.33166840275738513,0.7908659567414561,0.3491248548271279,0.7983789986888269,0.6311152996438525,0.8074843616092907,0.6612672357339475,0.7973702394236891,0.8475196279165057,0.8668619418988481,0.8819379414905983,0.8796789627110738,0.7305346918497448,0.6819839378124795,0.7687517971741202,0.6853687533411819,0.8151639145900365,0.4068368299924266,0.8503930946206655,0.400215136300689,0.8203407363772801,0.13975671318564695,0.8610507610345551,0.09882430459072393,cobra
0.24075415114159132,0.9808893317236664,0.20992457931121922,0.9720218496559151,0.21038107166992676,0.9597088434812021,0.2215523248514532,0.9085662235923911,0.225975490066045,0.8935083220050881,0.39462780167303885,0.8487964624355193,0.40574602631336426,0.8499762507696832,0.6457708699672389,0.7666419066421639,0.7016358636522885,0.7610082454992507,0.8573482843203273,0.8414776153981479,0.940455582103816,0.853548402623439,0.7534270965473434,0.6584748423453872,0.812819062941592,0.6767207311696242,0.8281882434455141,0.4020162935886618,0.8926576156822921,0.38438134972880367,0.8620956840612747,0.15922996481524238,0.9171926462079204,0.11783193053081872,cobra
0.11614102199573993,0.7818047734082416,0.09389101693926516,0.7478428622495491,0.09462774281621412,0.7474169430564239,0.1376624681425445,0.6884555483545899,0.14440974478301394,0.6915642652584267,0.3495609002386467,0.7023393410260076,0.3541419939610187,0.7057763634510291,0.6566035444561323,0.7823449317867068,0.6699810389809171,0.7799913093859977,0.8836621274154058,0.8545954538788942,0.9031657834939636,0.8620057609733385,0.7880732828696378,0.6184245793788936,0.8078767205534392,0.6142389725195418,0.8626441202381093,0.3502850329521728,0.8990253068723654,0.3422151901207623,0.8453149812353795,0.14116610769509316,0.8942228981029512,0.08547476384567196,cobra
0.15211706902424127,0.908354277443874,0.13574409721813896,0.8964669212596826,0.13521029217083644,0.8937999242243507,0.16986607961412867,0.8318208285474377,0.17097703482072626,0.8473412164885606,0.34246779265801586,0.8047054655187376,0.35222841456857334,0.8082444116452489,0.607364760008623,0.7760939741453652,0.7178407341293708,0.7525416567662938,0.7944897365672366,0.8309198269314488,0.9180322499739498,0.8626483996939475,0.6840272337183654,0.6521082392853421,0.7561111773877378,0.6637126206777968,0.7561872003930417,0.39187355076189107,0.82254567261974,0.3581418215869599,0.7610083047592231,0.15301291458350572,0.819483917391691,0.09472680835324747,cobra
0.12248574642633532,0.7892460273807261,0.08966268134833477,0.7691127774273903,0.09014088509125195,0.7710729340303708,0.11227629996910529,0.7109571081535774,0.11345604662732915,0.7169116849420183,0.30645241808147355,0.6960178388616691,0.31929108681796364,0.7047755998286525,0.6288958688994067,0.7745408407917981,0.6402553793502382,0.7819448563552098,0.8551279920504041,0.841933768146037,0.8936154705873093,0.8638730742840203,0.7892938263415207,0.5902373261803879,0.8037316094801746,0.6007842894883286,0.8356392774864754,0.32905444914114496,0.8862392335179874,0.31647465337544783,0.8186295534835534,0.14431184467936023,0.8825112136207958,0.08723346390526703,cobra
0.14607331661321665,0.9428290278281887,0.11447035216759949,0.9313607597999526,0.11450566057904991,0.9201064655518496,0.13277946645911431,0.8730746353348022,0.13630843351748895,0.8520755304791073,0.3498364848565055,0.8399543261061618,0.3823922549643624,0.8103996697375303,0.6409659921837607,0.715277850188286,0.6982331181616486,0.6980668923273098,0.8581275791211582,0.8251313886736792,0.9365357617409238,0.8160812942153255,0.7069076376688719,0.5753138873572983,0.771949467075636,0.5984071608085367,0.7704607772201464,0.2746821419780968,0.8175020293026356,0.24874733167461868,0.7590875557165135,0.17849348941761498,0.9143931490428489,0.13503906944913108,cobra
0.6824398086576373,0.9451816240035218,0.7194860812349082,0.9424823805573803,0.715391709369861,0.9512418805812158,0.712218673516868,0.9364308829901823,0.5406456657507875,0.8830217518511926,0.4518390387077351,0.7558570842612419,0.6276098859829262,0.8497014063887665,0.6309967963013692,0.7736582845079963,0.8463203917589676,0.8115519705756893,0.8127774554463646,0.8322812406246944,0.9159908362467053,0.915031520527001,0.7411107453191988,0.6198266804610637,0.8043059758188033,0.6242920034396384,0.7945670892020523,0.3303232761074642,0.815711745948909,0.3346988229042832,0.8448643778441046,0.12383525050966238,0.8692927660658818,0.12312337659837103,cobra
0.4074918781260027,0.8593586426482169,0.470689610495164,0.84640560140326,0.4272029226996268,0.8655225627077627,0.47674714897550663,0.8360255740954783,0.37534362422146894,0.8495462297692059,0.5406550048174451,0.7817680639167768,0.4106070990953074,0.8284607732606876,0.6778273238448201,0.8253470893227853,0.7050863919438403,0.8221264711243346,0.8618534280993554,0.9079356236207219,0.9275919302295988,0.9118980504868841,0.7624046529136242,0.6657178178163298,0.8081800587405493,0.683785238731518,0.84513184995854,0.3808943391349509,0.8898570243297936,0.3713480971082451,0.8547209064431814,0.1290724194171322,0.8933838110120161,0.10051572172991609,cobra
0.13017146231453844,0.9116361360210888,0.11612778197713035,0.8921291420295829,0.1186145776931737,0.8830971818139982,0.17223124839098677,0.8434620003928046,0.17512002663676332,0.8476265653849916,0.274639355324833,0.866781610769361,0.26417745365357875,0.878407021550151,0.5919671663620105,0.8494857423319372,0.634305094957569,0.8432325558262972,0.8116111362762102,0.8655071439094298,0.9303156794203195,0.8775649722741526,0.6823553444923793,0.6903055439508488,0.7464496702464911,0.7029458907535886,0.8097867716142848,0.40438131553274287,0.8891799992424605,0.3875352035461054,0.7523838625615336,0.13143654294579818,0.7841526909156902,0.1101520189979059,cobra
0.21273038884251172,0.9271352675446439,0.17285207854568713,0.9070617796432068,0.1745886376840333,0.8970916740851832,0.19780369721895405,0.815276121397755,0.20094335410997552,0.8087816147606101,0.4184770478378175,0.7840627212923039,0.4151576284812958,0.7720383824469611,0.7438353191331174,0.727418508017066,0.7849519321661373,0.6891775429324615,0.901492078622583,0.8826572355630098,0.9271974245232694,0.8875331732634777,0.7818835523166767,0.5468236913284555,0.8288718633182552,0.551800927107183,0.8435631201820661,0.1810936929264703,0.8716701934497099,0.16102740693323664,0.4588798147538306,0.27562940661808805,0.46048132801931446,0.2640511710375987,cobra
0.13712213788809346,0.8952315345043398,0.11240408274134753,0.8770247835290994,0.11162473572931633,0.8774990490882288,0.13233758763782696,0.8120050828847323,0.13258961457435314,0.8182414572456583,0.33240163333191824,0.7791118310905698,0.35135782641944263,0.7869873865477074,0.6238781625285357,0.7888309501714263,0.6779745962606853,0.7745067566983725,0.8362010403703884,0.8597599903512045,0.8692264467459387,0.870122185097878,0.7084718622187125,0.6616365039667442,0.755380596063764,0.6662670675046662,0.7957464558089159,0.394324760593822,0.8336477823588109,0.3807028611303901,0.8023364166016784,0.13702844661225555,0.8302725932892948,0.10572352137102628,cobra
0.09366366984627089,0.8249087600957653,0.06989908062556426,0.7990961858383455,0.06987168115813713,0.7993684350781819,0.11220489226932417,0.7433320182905148,0.11414416580479647,0.7505464255742014,0.32823792644580735,0.7742957207920488,0.3343961869884861,0.7831765377178947,0.6571300318072744,0.7936753362054985,0.6611205247519361,0.7858346280518914,0.9026607828992793,0.8397052050453272,0.9110041319027501,0.8353849019827396,0.7906307900698686,0.6784009395731713,0.8047798445222412,0.6855821168538632,0.8801441298299941,0.4002701752515424,0.9051954846856133,0.3978123105221733,0.8627584937076458,0.1369512116282972,0.9370484604398094,0.07239816656280906,cobra
0.12987342575910243,0.7892821179913775,0.10545865036226025,0.7718093279590479,0.10436350740789374,0.7706513326018261,0.13383570332097952,0.7099013773000835,0.13322546657092274,0.7146434446983654,0.32629594765446013,0.6980755910707934,0.3231591197942715,0.6996865640212171,0.6414331720095764,0.7692043076009171,0.6447443400602751,0.7768563978866716,0.8557895741752686,0.8462538623157183,0.8830896503806344,0.8650051200917096,0.7924811463006375,0.533141705296024,0.8021844657352094,0.5401304454723153,0.8237944117215064,0.29216344412276346,0.8599674185724157,0.2895448471322176,0.860244712666445,0.09256957812168941,0.8954654448128313,0.05856143826911887,cobra
0.1550800045846896,0.8000996324204123,0.1373950714963025,0.7888697426865242,0.13566282982586414,0.778890665036885,0.16723019928978844,0.7630475796484951,0.16654400549452572,0.7526044950011632,0.2913523678453327,0.7739314552985738,0.2837050210698593,0.7656821810190307,0.6250840801585166,0.7808387623198954,0.6770259790413021,0.7679662735660712,0.8383462933533326,0.8601593329083186,0.9505830435443166,0.8773876647164371,0.7364390282001922,0.6485294626769567,0.7769333146306746,0.6306406847196827,0.7880251709062442,0.38645866930246514,0.8455760552582046,0.3550941670257262,0.7586969731516704,0.15479347546403,0.8101789937790864,0.10278629857966189,cobra
0.11707787166371673,0.8146112719995585,0.09237408521009298,0.7886105445961561,0.09357554453035433,0.7873302066499349,0.13535754837000868,0.7320924830110498,0.13953545248615812,0.7344078788559083,0.3241142931509645,0.7444863802485515,0.3321773632954606,0.7499431933050561,0.6534316164985833,0.7873582775470728,0.6558915411364781,0.7860927863749775,0.8911851834801005,0.8471410990736377,0.9204345463315129,0.8655766692914492,0.8073686148499793,0.6296562490772906,0.8142787006925225,0.6399377042866904,0.8764838040300281,0.3041535684799552,0.9081879460927692,0.3074416933072816,0.8520555976667604,0.14255295829239512,0.8936413569441903,0.036379176202547304,cobra
0.1232616566245368,0.9652005583628886,0.09811967792652437,0.9601436987661945,0.10245630993616224,0.9569442628351997,0.12128562092140553,0.9150204579756839,0.1248548749177661,0.9029846701487486,0.29956409835143233,0.8639983844404652,0.31872636641472746,0.8788958681592073,0.6082205399745833,0.8712017807525649,0.6501925597323172,0.8876879556475369,0.8813694464835689,0.9134518551878259,0.8881846141391188,0.9212692760278411,0.7115064038947212,0.6978445312405503,0.7495612298775598,0.7318042697549665,0.8120193034771249,0.41262668915047973,0.843557542166034,0.4310272768047219,0.8443828111861418,0.1996673977522024,0.8969249684864741,0.22166955828457638,cobra
0.146768963305585,0.8275875459101659,0.11011799797081656,0.8131641550464822,0.11285033375111773,0.802071924534009,0.13606378818103154,0.7619328650787599,0.14063742593748296,0.7530768021550373,0.3366813747275561,0.7757827090472027,0.3486711116490995,0.7832386347790402,0.6516927554334445,0.8089895836036327,0.6787788546216822,0.8060469091585054,0.8534094470525692,0.8499568781072127,0.9480671108315661,0.8720094909602453,0.7690361817889306,0.6899520647388142,0.8122740065456888,0.7034769776796079,0.8355216283551525,0.4205392789688884,0.8890726827104183,0.39993808678127724,0.828694177129702,0.1792229425310633,0.8928856755877642,0.25892557789600795,cobra
0.04600213263970296,0.7311039458202163,0.053589079334541954,0.7152521300387021,0.056185165292715035,0.7102896928367882,0.13878906383336306,0.6936942617130145,0.14417555083373063,0.6870349243973126,0.290875658435399,0.7530593690127813,0.29868518415292905,0.7493057363833138,0.5786527459630364,0.7937126040057527,0.6034641750018658,0.7799569851279916,0.8124133867715154,0.8825570537970688,0.862563654293762,0.8653689985225047,0.7311498038116981,0.683200130669172,0.7648755789617478,0.6858697694207294,0.8203228171594694,0.40515717462184897,0.8683676453372425,0.404604456809031,0.8437078815454518,0.15715904278552806,0.8897287027654082,0.13404682676713264,cobra
0.10184314867178677,0.7649183205373739,0.08962770950596294,0.7355395067263006,0.08994673673662455,0.7360329170816686,0.14481789270650308,0.7002463088688998,0.14907604718341505,0.7008858550997742,0.3124759314153677,0.7413019379248811,0.32556053635260096,0.7580875912981663,0.6110861100108227,0.8081029894792433,0.6544213948353671,0.8096715537529359,0.8178436575872834,0.860821276052144,0.9270705525723949,0.8838186249308876,0.7444587913872772,0.6302998759745945,0.7771656116351872,0.6367274210840409,0.7745032555144991,0.3748666901446024,0.8300548642464445,0.35034050892329793,0.8429521061168314,0.1289328004800266,0.8678842644884885,0.1048130583070957,cobra
0.08368909346394883,0.7553372336218918,0.07470125711907297,0.7278398750458098,0.07662607417105706,0.7258648996758092,0.1367069605288765,0.686003656378336,0.14327901047789582,0.6844971943988902,0.3275133933703601,0.7206381230758442,0.3338695834185676,0.7201679295355558,0.6215034249036546,0.7859084004854435,0.6421315674301953,0.7781368753798553,0.8513299623272553,0.8681845629121284,0.883084782395634,0.8627526483944067,0.7588470319362991,0.6480464220168827,0.7867951140461322,0.6443875323146221,0.8441602857177516,0.3813372730306496,0.8845456689701069,0.3752318954619163,0.8441758251255725,0.15007786202673865,0.8919629772329956,0.11479580827625097,cobra
0.37462023171420766,0.7666472679444719,0.3396113329091247,0.7666729373232276,0.34168093347091877,0.7593133476217516,0.3615341020258609,0.753271882283004,0.37329325623088505,0.7478815756263812,0.45951586494414876,0.7275994958411642,0.4569016261872978,0.751229404605436,0.6522202571883738,0.8162417674229582,0.6907646752039975,0.8139385213703624,0.8363483399742048,0.9444715615739762,0.9009753001656456,0.9279129815509696,0.7397642069563869,0.6069168912687616,0.7919091879623908,0.6249413584445825,0.7838887258915382,0.35064962646036923,0.8613885817879169,0.3321602197731509,0.7953688834182863,0.11766519944095687,0.8697438076989837,0.07740484469992358,cobra
0.17626575926823665,0.9466119939542789,0.1499181066491785,0.930975340040285,0.1498496172770337,0.9298489940654006,0.17265889393548464,0.8574562175842559,0.17506340165540574,0.8667460342285478,0.3711032612760984,0.8104720368816074,0.38012857207975104,0.8119644245179305,0.6214893332566768,0.7711483828256579,0.745688865676628,0.7329782182076722,0.8271830406711178,0.847312988225107,0.9377014492653786,0.8593233688399318,0.7018972621822367,0.6325210536373348,0.7894153950772355,0.6378936119923735,0.7789719990468411,0.4100388123186102,0.8650206453391635,0.350564180799935,0.7883258325825571,0.16608313077201386,0.8603641047806246,0.088790678201645,cobra
0.4098965479041028,0.8705320955696294,0.4851017411375784,0.8555322175308269,0.43621176552465657,0.8780468419317436,0.48960304405000293,0.8462680181746559,0.37430036015985196,0.862254540885273,0.5507558859027103,0.788424945736349,0.403187997348726,0.8378020395712622,0.6805592930120615,0.826297378560815,0.7063114215284582,0.8230717640658857,0.8654806924575842,0.9031673282582053,0.9312238226087824,0.9098558636441579,0.7654750687995648,0.6724473535151922,0.8102731765001558,0.6905773237972527,0.8528289823326205,0.3846503713703347,0.8932708446640706,0.37630494878268,0.8620210143601309,0.13069048784050832,0.8961081348701311,0.10370394267932175,cobra
0.13393424817464294,0.8583354427906545,0.10295151830949532,0.8362691442488421,0.10444484368062032,0.8293602679705006,0.14308736560836982,0.7713032171020124,0.14643416609386403,0.7674328313623993,0.3435624711672396,0.7855983055809268,0.35893748117050633,0.7937879550439508,0.6472533401859334,0.8208033792699104,0.6780421160360064,0.8151983282205999,0.8394576039812817,0.8626858796734523,0.933202148705538,0.8858389679416728,0.7432982524723147,0.6829680093510235,0.7924900645125497,0.6939875974019281,0.8113040770136135,0.43398829879958256,0.8763012041722765,0.4053056328589797,0.8007684026213986,0.1877033074744547,0.8634518238839781,0.13151329755919344,cobra
0.1396730701769845,0.9001383523001957,0.11114484002154121,0.8802094184605598,0.1104340150556422,0.8814601325748108,0.12572606760318786,0.8144445663757469,0.12594424790492054,0.8175719262819987,0.3279640149801099,0.7793586062745432,0.3470375778158346,0.7869358566972506,0.6232466304316229,0.7876530641521567,0.6585734830786983,0.7773082552839952,0.8380147922978107,0.858368471051385,0.8595587292343442,0.868137868055998,0.7115786652201745,0.6624443845984535,0.7500254103093907,0.6656145049060795,0.7966864693615441,0.39196624360921384,0.8273157171668544,0.3829057861067013,0.8071512195143151,0.13471550628476311,0.8327769317818755,0.10221178471433286,cobra
0.112721250415689,0.7735085752958583,0.09277293974848803,0.7404138935647672,0.09332644317369244,0.7404694144798921,0.1383884063243838,0.6868537936897371,0.14453698978462604,0.6895971880033557,0.34112841889564555,0.7062676838776101,0.34786859254093677,0.7131326346323517,0.6438855491640807,0.7878075339614267,0.6662555516347262,0.7868492308188237,0.8642861956186261,0.8564811943349349,0.9064141716170478,0.867192346904832,0.774429736770712,0.6183820028213494,0.7989563129171389,0.6157782782361856,0.8368130774317714,0.36156700112643825,0.8794990357188548,0.34752633589826226,0.8423277163104863,0.13803497519556976,0.8869350366066493,0.0970925735832584,cobra
0.14546762624832504,0.7664348585899243,0.11926565168079406,0.7405762715992312,0.12022913184572745,0.7391650754771253,0.14970865623887106,0.6758371570009442,0.15397293441628648,0.6793918038074392,0.3500166045190951,0.6774300481132756,0.35221299126418526,0.6775169693804004,0.6486596771843839,0.7654043593466202,0.6933730851844156,0.7431141945119744,0.8722212360026326,0.8672678114496407,0.9157837676491124,0.8510659601059534,0.7874211092641152,0.5811845380741494,0.8115157019664204,0.5662391017607581,0.8321885023802794,0.3408859810564311,0.8692695244042566,0.3138336448126868,0.8101560302014014,0.13531340740714784,0.8575193901705214,0.083738770737908,cobra
0.1804510127670708,0.7549266215546362,0.1495433613068352,0.7397941407429403,0.15089580440380154,0.7368836600897904,0.16499651762536743,0.6692179977686958,0.16601728922628753,0.6729759179213887,0.3472353170978643,0.657322614843267,0.3469034563929653,0.6535589662460658,0.6399422502488198,0.7466564405367067,0.719860326330986,0.7002056905649046,0.8617408516908895,0.8814701853713629,0.9352540963428632,0.8386589884813295,0.7908677965858137,0.5406161018703526,0.8175226096174727,0.5152068861679987,0.8002607260099172,0.3205152345321111,0.8363686353571314,0.2735031668788268,0.7709989385139053,0.1284429645327931,0.814071998426993,0.0706393706823515,cobra
0.13042169321915711,0.9604698048600884,0.10093295639037142,0.9582503631140329,0.1074442245935457,0.9598056685444456,0.12638327283943462,0.9209440442524794,0.12866944080024734,0.908057796380989,0.3031033848080382,0.8632059305890986,0.3279444458087608,0.8866272469170877,0.5928250892066279,0.875483966179125,0.634657491607285,0.8889445401877176,0.8738191091723635,0.904481348579897,0.89052949516868,0.909788226632174,0.6618102584492696,0.7135990798634116,0.7146746358876946,0.7538246636946787,0.8127490568007795,0.3977889991973842,0.8481932983437183,0.4039876871383079,0.8288736829253698,0.19657839777067748,0.9137155768608338,0.22367932836226267,cobra
